species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
angelana,0.130249233928509,0.511783113871832,-0.609208592151011,-0.276503709790437
angelana,0.112187305750389,0.534083981198765,-0.595112329812534,-0.29653511886745
angelana,0.117466215465469,0.507248122561895,-0.617416998718616,-0.302105959257048
angelana,0.122221458128552,0.577937015011373,-0.58301861464543,-0.314609534942656
angelana,0.127666846860049,0.542527535276502,-0.595620420370124,-0.338928934527072
angelana,0.143517226476299,0.543662236508985,-0.59356657786354,-0.243729709615201
angelana,0.122337166974872,0.535983645444573,-0.596135760809912,-0.251457307221451
angelana,0.125662196224668,0.517865483823014,-0.614751354751962,-0.24183869000962
angelana,0.128042301889052,0.49831759989858,-0.613666799616775,-0.27290266500808
angelana,0.116408716209747,0.527570098746451,-0.626135778844126,-0.317096357742601
angelana,0.11910363329068,0.510902363857718,-0.566228924747701,-0.328992927058286
angelana,0.117397542241512,0.528558249299194,-0.595793246770852,-0.267950484690071
angelana,0.117103230091902,0.564194759317871,-0.595471913286873,-0.259566548229512
angelana,0.144251756109515,0.53899826432574,-0.584476704480798,-0.291692353474157
angelana,0.12256193031176,0.505047584169709,-0.588320999446802,-0.305529913366993
angelana,0.113520683801172,0.515738437428917,-0.569907279316613,-0.284867918693302
angelana,0.122839383464186,0.535009347125557,-0.553696710177529,-0.290831316656896
angelana,0.113430040051737,0.523604792339049,-0.622039183853283,-0.291176324574617
angelana,0.142255891801552,0.530048604923543,-0.567659830676157,-0.295555271530418
angelana,0.141242613942688,0.53472326085484,-0.565793474267378,-0.332897313908268
angelana,0.127427888595986,0.5662107800107,-0.579998849153474,-0.285056696475729
angelana,0.135887219587678,0.537768816063871,-0.564448198528089,-0.330904279785487
angelana,0.129781388239869,0.54642968276732,-0.609899606736953,-0.236138046972339
angelana,0.127700544537246,0.568197559101517,-0.579962128059388,-0.271937082702385
angelana,0.111676147150624,0.517469808534221,-0.580725964128549,-0.324581668780363
angelana,0.131111337057685,0.530123635219653,-0.597946763132746,-0.357872668006337
angelana,0.11423241125878,0.538384473803372,-0.608030026890228,-0.273340104328541
angelana,0.128789043733729,0.543863158842194,-0.601146762563092,-0.234354976912171
angelana,0.126655797213963,0.563126779937579,-0.60164548979483,-0.336099138438811
angelana,0.121644872844181,0.550757785303749,-0.570250015665878,-0.315081015749796
angelana,0.142897907514961,0.550592914864906,-0.622396872333328,-0.293161396151151
angelana,0.131461763765955,0.523923364911672,-0.57612370842372,-0.284289694692933
angelana,0.132233195482756,0.521278963989059,-0.591504295277487,-0.3533839029241
angelana,0.13662253682691,0.502985444399241,-0.591218379049067,-0.263327233379233
angelana,0.120423928023749,0.526809736118237,-0.584895769845256,-0.259508032522847
angelana,0.126355421780807,0.554709845245555,-0.601076216843625,-0.301869744648821
angelana,0.103016833885301,0.531873916876222,-0.593379710695483,-0.287261966729815
angelana,0.11590510566883,0.519789120018091,-0.59384168906427,-0.266632614161975
angelana,0.145548888121193,0.524976663975376,-0.581809328747551,-0.302544889276992
angelana,0.120380166522505,0.557432193840795,-0.58829823224115,-0.23908095766784
angelana,0.124380858959594,0.56535216488748,-0.594983474403153,-0.241107947088425
angelana,0.12601788561922,0.544286786021257,-0.57732501049208,-0.345614939047151
angelana,0.130522666135802,0.567993661770922,-0.564729627825666,-0.27332911457839
angelana,0.132355097904615,0.500874481425852,-0.570259041404839,-0.263713721641375
angelana,0.121056580104546,0.554682048597596,-0.565655066167499,-0.296310764798957
angelana,0.112992662685322,0.562968799309269,-0.604250872266138,-0.279856208002837
angelana,0.126349966232448,0.545830546377363,-0.55223937691583,-0.307526772692127
angelana,0.127076609904538,0.516678255880839,-0.589344587685651,-0.238854553351563
angelana,0.117013830773186,0.520349772234687,-0.621127027770419,-0.325129444693209
argyrophylla,-0.393646603074338,-0.250070975625599,0.789483444752377,0.117487238692335
argyrophylla,0.0231862132783845,-0.566515059443818,-1.49871275460144,0.466432454199856
argyrophylla,-0.721596573235778,-1.14807381466638,-0.572179811557943,-1.71859204438889
argyrophylla,-1.60374967399809,-0.252410132695314,-0.325213383719372,-1.19735378735008
argyrophylla,1.17839256850595,0.598127743258736,-1.22592799534105,-0.746887310892969
argyrophylla,-0.380273169147921,-0.405868130463749,-0.177240907351878,-0.853270441630134
argyrophylla,0.549090198262911,-0.837818989492075,-0.978382089926495,-0.0837416978221585
argyrophylla,-0.727773870169603,0.345534352496803,-1.01773717488489,-1.00028740572491
argyrophylla,-0.26493659539202,-0.0670247624546454,-1.6172281704874,-1.4163918376096
argyrophylla,-0.390497471895492,-0.00394105488433671,-0.181677558272626,-0.878077743271164
argyrophylla,1.13204218551083,0.126344900299804,-0.87839431295227,-0.592550962359911
argyrophylla,-0.89447712080239,0.467303529313874,-0.29932523437572,-0.941348505652921
argyrophylla,-0.583227928598136,-0.230283381938191,0.214763096817007,-0.606212641678306
argyrophylla,-0.77604519470166,0.814807614242976,0.797253521718926,-0.473110896664208
argyrophylla,-0.639015993035112,0.224427524150823,0.646046530382025,-0.407002085511081
argyrophylla,-0.881752596073476,0.0410832410895786,-1.23420355797164,-1.5442016425324
argyrophylla,-0.375202664665162,-0.0862348848246399,0.183961403412673,-1.21903161793907
argyrophylla,-0.0525882252373259,-1.07788680750178,-1.57672989080161,0.276917770344867
argyrophylla,-1.25622738336258,-0.0492564494221203,0.16351115915219,-0.847052179859698
argyrophylla,-1.42370885244729,-1.10754079447963,-1.51415640530933,-1.26727541806704
argyrophylla,-1.09555640062575,-1.31786739834412,-0.089959337685822,-1.40512326025588
argyrophylla,-0.410820409351865,-1.01979781493698,-0.837450365857988,-1.36991723130376
argyrophylla,-1.15316169106753,-0.889951322401341,-0.0601062888776435,-1.20814755706926
argyrophylla,-1.66636686601716,-1.19408169452364,-0.66957459464211,-1.20721871979233
argyrophylla,-0.634083833592104,-0.412164338643762,-0.291864137301731,-0.549139673893299
argyrophylla,-1.09570496519502,-0.414121794041443,0.959296914805181,-0.731195434247554
argyrophylla,-1.20590727270071,-0.904463625728833,-1.25849261315137,-1.46669985580474
argyrophylla,0.114379014946893,-0.883286546446433,-0.901660636413087,0.16863052821263
argyrophylla,-0.414679281850428,-0.481053034326395,-0.486171151621862,-1.34328522220405
argyrophylla,-0.839241707394164,-0.896088193829966,-0.687811573966357,-1.71155947578637
argyrophylla,-0.633801285449094,0.0293913276795762,-0.871811982281558,-1.311763590814
argyrophylla,-0.25151123131899,0.160524563334073,0.453372033752814,-0.385981254076451
argyrophylla,0.305994933129208,-0.612918006402722,-1.59576857948331,-0.0653188018960602
argyrophylla,-1.42029992798493,-0.875311525489791,-0.928871732744376,-0.887082474147415
argyrophylla,-0.296046661013206,-0.594792208125586,-0.757702072330199,-0.358669050942516
argyrophylla,0.387784301903686,-0.314580926132368,-1.76101624118213,0.142906440533037
argyrophylla,-0.433216052841539,-0.067293740143277,-0.462601341712564,-0.881889569376349
argyrophylla,-1.22112272579462,-0.794148568235411,0.804856201496094,-0.378821112230603
argyrophylla,-1.48110626281079,-0.940133317454069,-0.568713059391796,-1.81549408894994
argyrophylla,-1.58737446660842,-0.527290958042088,0.932512795097291,-0.698977001748949
argyrophylla,-0.864660472471042,-0.578263395997976,-1.12242471279508,-1.7367060567809
argyrophylla,-0.218366812485516,-0.0150433832878819,0.449278614071404,-0.799687147101668
argyrophylla,-0.957057588988761,0.438666428197994,0.773922169430889,-0.0568971104272072
argyrophylla,0.525369687606678,-0.314684596899482,-0.970237455791281,-0.0606665638432924
argyrophylla,-1.60678436509571,-0.954225542540218,0.0151972378684766,-1.49240644812356
argyrophylla,-0.904480833923635,-0.335152021593565,-0.841184767141877,-1.61380987172468
argyrophylla,-0.11251825339625,0.17269738010924,-1.34270385301004,-1.38083327448186
argyrophylla,-0.967666364736595,-0.733908717226815,-0.21122635479899,-1.84596478028298
argyrophylla,-1.15586164500914,-0.675200452371863,1.28930653611962,-0.470966128582223
argyrophylla,-0.440838760110815,-0.39032062014505,1.20240908025474,-0.0647604077737439
argyrophylla,-0.741186304108853,-0.0198246247320625,-0.0578011942183773,-0.769435309800778
argyrophylla,-1.05944634173796,0.542541179983229,0.709244253580096,-0.406574851810993
argyrophylla,-0.400307886535633,0.113025958135003,0.282185012025366,-0.0402440839161357
argyrophylla,-0.408180445122833,-0.950779379679696,-0.419994581887668,-1.44431471254712
argyrophylla,-0.791703889587625,0.324580304523656,0.64055451305772,-0.0956633792002139
argyrophylla,-1.12450397777057,-0.525302595065909,-0.740823685832536,-0.956133430116739
argyrophylla,-0.428230202730143,0.0382385743943718,0.666648983308662,0.116010170925884
argyrophylla,-0.160074999906285,-0.51358687926558,-1.43823893066213,0.0677127151356192
argyrophylla,-0.910431381986629,-0.270411174653526,-0.963489421171293,-1.07085576935894
argyrophylla,0.029394454067756,-0.349449800414257,-1.17262073413319,-0.0778120231476823
argyrophylla,-1.51896341821279,-0.606606857094068,-0.548511871944217,-1.64739706729252
argyrophylla,-1.07560566978336,-0.61675154907558,0.338170150165793,-1.17602423981717
argyrophylla,-1.0517730513839,-0.287954866739931,-0.594805226550504,-1.56868622567857
argyrophylla,-1.05410834284168,-1.18021177556315,-0.25726187710146,-1.45675249582071
argyrophylla,-1.28179509357226,-0.0990740592737107,-0.743774885355982,-1.22011316614938
argyrophylla,-1.1653432184544,-0.692483461163606,1.63978669411779,-1.12952458772066
argyrophylla,-0.182270755754871,0.11297720170791,-1.50613385465194,-1.45854822241757
argyrophylla,-1.6175745935115,-1.20776269451521,-0.97394390419151,-1.46668534617303
argyrophylla,-0.770240564304155,-0.911190327676737,-0.245805252230443,-1.0442128283446
argyrophylla,1.21499956842004,0.388996164134541,-0.724416025737923,-0.886579821820693
argyrophylla,-1.59812969350215,-0.902319504045927,-0.673456613663973,-1.42133228740034
argyrophylla,-0.634595748595145,-0.644840618269778,-1.56112244649933,-1.30157309595225
argyrophylla,-1.33127103535383,-0.512884426140229,-0.606793671531393,-1.04838748433679
argyrophylla,-1.98219011334826,-0.826727520161318,-0.909633220729018,-1.30087866830282
argyrophylla,-1.20744419794392,-0.501618841449276,0.403656538757666,-0.472230854594478
argyrophylla,-1.46462423165241,-0.467201007709563,-1.51262593253829,-1.55436758183454
argyrophylla,-0.0511437729004627,-0.214725778595175,-1.03574793926152,-1.19723725777895
argyrophylla,-1.1072689975908,-0.999240995603297,-1.82715449550035,-1.34326270384801
argyrophylla,-0.0113336978471875,-1.22701255117043,-1.35850952322524,-0.0472289857434824
argyrophylla,0.517903868651112,0.41709016973147,-1.01792482956205,-0.413352312397635
argyrophylla,-1.29225072141244,-0.622744162426379,-0.658137215838727,-1.57084375366968
argyrophylla,-0.690199890012452,-0.650088394874217,-1.01837774492485,-1.78583274233204
argyrophylla,-0.388628507663043,0.257153821892199,-0.311792086100771,-0.431017440630323
argyrophylla,-0.360218493171793,-0.04237436413031,-1.39469031255363,-0.820694704494663
argyrophylla,-0.902073813383918,-0.121074099637161,-1.51816931649689,-1.53267085253486
argyrophylla,-0.446806992678718,-0.325005277880023,-1.52410081908595,-1.04760656050061
argyrophylla,-1.82866692602399,-0.647775878326718,-0.830451411723079,-1.22457055724486
argyrophylla,-0.84449629320272,-0.71344727203511,0.791939558189751,-0.865128501140589
argyrophylla,-0.293759959366822,-0.0964381875944032,-1.18188837804037,-0.51040382299547
argyrophylla,-0.57923099017017,-0.967039322156986,-0.542529104708153,-1.65953410182747
argyrophylla,-0.879783653988055,-0.561940131956286,-0.0992671535230759,-0.590504718196846
argyrophylla,-0.916333197688579,0.901292556952464,0.40859812976754,-0.00964283796562043
argyrophylla,-0.701346531389479,-0.291753099701537,-0.381885351711429,-1.56288258728244
argyrophylla,1.31006352218114,0.349716976006227,-0.482394188429304,-0.720588711049268
argyrophylla,-1.32083755717868,-0.285503088312502,0.606597718972868,-0.704458651314452
argyrophylla,-0.298821638003959,0.0887870884448804,-1.3583826796132,-1.63819317753653
argyrophylla,-0.79484730821391,-1.44662385880311,-0.665465143319005,-1.31379070091111
argyrophylla,-1.70260036463543,-0.457960978906243,0.763174631409693,-1.02982397890144
argyrophylla,-0.502378645295751,-1.02586373430464,-0.338389291605602,-1.40750735664852
argyrophylla,-1.22220483351064,-0.927411394420981,0.509107498796297,-0.829326565867
atlantica,-0.0971029647655888,-0.132620145868308,-0.520172034646562,0.718029074998284
atlantica,-0.82824940543345,-0.3676339723925,-1.12625280176204,-0.652460335828351
atlantica,-1.33364910664134,-0.129852252536038,-0.887319991554574,-0.223354483462583
atlantica,-0.950086322476785,0.0895106063802504,-1.23812466032418,-0.252781149953852
atlantica,-1.50353418861032,-0.720169416557637,-0.856204000692532,-0.106700917929024
atlantica,-0.124855728233413,-0.0610981844439829,-1.44188809609305,0.0303579163206487
atlantica,-0.697028691341616,-0.130387820993732,-0.872009132841929,-0.446577750446706
atlantica,-0.450113469810322,-0.995693014936677,-0.955958815366261,-0.54827495813119
atlantica,0.240005668316037,0.0474473902079276,-0.599029114841979,-0.172416794540546
atlantica,-0.434373889198382,-0.320214375239389,-1.3938359520774,-0.322011869075261
atlantica,-0.608856340045363,-0.472644974827646,-0.967587314172643,-0.884865263247186
atlantica,-0.854933101449311,0.0117019663273031,-0.537751075558832,-0.75550831671203
atlantica,0.140873966206961,-0.454732787013763,-1.15259182946581,-0.116756145187541
atlantica,-0.217565195280958,-0.0324819191450906,-1.39193318464089,-0.0355123238638287
atlantica,-0.458693770110694,0.0413250266320671,-0.999776763352821,-0.0728376589583111
atlantica,-1.14859048615119,-0.56506627814686,-0.425756026280084,-0.445863006710548
atlantica,-1.3251730180163,-0.514567449327389,-0.541530902716934,0.00596954737984856
atlantica,-0.443653611871715,-0.583958433407533,-0.44734303215615,-0.566731010859556
atlantica,-1.54544834676797,-0.573910813762541,-0.406017384190289,0.0104307345722478
atlantica,-0.457743876548468,-0.0789908190138215,-0.509126060793544,-0.576236582188265
atlantica,-0.836826368988412,-0.340994980551912,-0.64885558132689,0.713464325330035
atlantica,-0.0633950899893552,-0.0692672482055938,-0.532960084631629,0.0611625461824806
atlantica,-0.0166890702826014,0.119098020975503,-0.93856544701347,-0.674716786986891
atlantica,-0.613068507337078,-0.625469141215244,-0.930422249091865,0.653647016213509
atlantica,-1.12105999236151,-0.702167150965598,-0.825535302256279,-0.698841820122532
atlantica,-0.250455590317743,0.35790016667878,-1.2960022139419,-0.432348120682169
atlantica,-0.924625363416843,-0.0134133775747974,-0.688299470405389,-0.720750195791594
atlantica,-0.0633793634031409,-0.103776464563604,-1.36837511271696,-0.316049047490693
atlantica,-0.74487494898543,-0.498002979610634,-0.967472542286587,0.107591424268063
atlantica,-1.23069219827174,-0.818722839703164,-0.892911574233453,-0.309392817637245
atlantica,-0.975384804333768,-0.628689538846754,-0.459636260342685,0.146633079268396
atlantica,-1.15341873230231,0.0443629883954503,-0.499997045356528,0.509980774691568
